% Edge logfile: log_20240404_121729.277/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1712226333.7611 2 0 -0.0300 -0.0304 -0.0185 0
1712226333.7689 2 0 -0.0300 -0.0304 -0.0231 0
1712226333.7770 2 0 -0.0300 -0.0298 0.0298 0
1712226333.7854 2 0 -0.0300 -0.0297 0.0338 0
1712226333.7932 2 0 -0.0300 -0.0296 0.0445 0
1712226333.8013 2 0 -0.0300 -0.0302 -0.0112 0
1712226333.8097 2 0 -0.0300 -0.0293 0.0648 0
1712226333.8175 2 0 -0.0300 -0.0305 -0.0319 0
1712226333.8256 2 0 -0.0300 -0.0301 -0.0007 0
1712226333.8329 2 0 -0.0300 -0.0300 0.0080 0
1712226333.8409 2 0 -0.0300 -0.0299 0.0177 0
1712226333.8492 2 0 -0.0300 -0.0303 -0.0150 0
1712226333.8574 2 0 -0.0300 -0.0301 -0.0048 0
1712226333.8652 2 0 -0.0300 -0.0304 -0.0236 0
1712226333.8734 2 0 -0.0300 -0.0300 0.0062 0
1712226333.8814 2 0 -0.0300 -0.0302 -0.0134 0
1712226333.8891 2 0 -0.0300 -0.0296 0.0381 0
1712226333.8972 2 0 -0.0300 -0.0301 -0.0025 0
1712226333.9054 2 0 -0.0300 -0.0297 0.0323 0
1712226333.9131 2 0 -0.0300 -0.0307 -0.0476 0
1712226333.9212 2 0 -0.0300 -0.0296 0.0329 0
1712226333.9293 2 0 -0.0300 -0.0303 -0.0189 0
1712226333.9372 2 0 -0.0300 -0.0298 0.0231 0
1712226333.9452 2 0 -0.0300 -0.0295 0.0463 0
1712226333.9535 2 0 -0.0300 -0.0304 -0.0278 0
1712226333.9616 2 0 -0.0300 -0.0301 -0.0057 0
1712226333.9688 2 0 -0.0300 -0.0295 0.0404 0
1712226333.9769 2 0 -0.0300 -0.0296 0.0346 0
1712226333.9846 2 0 -0.0300 -0.0292 0.0628 0
1712226333.9926 2 0 -0.0300 -0.0301 -0.0065 0
1712226334.0017 2 0 -0.0300 -0.0293 0.0517 0
1712226334.0087 2 0 -0.0300 -0.0303 -0.0283 0
1712226334.0167 2 0 -0.0300 -0.0294 0.0496 0
1712226334.0248 2 0 -0.0300 -0.0296 0.0312 0
1712226334.0335 2 0 -0.0300 -0.0289 0.0840 0
1712226334.0416 2 0 -0.0300 -0.0301 -0.0109 0
1712226334.0496 2 0 -0.0300 -0.0296 0.0274 0
1712226334.0576 2 0 -0.0300 -0.0294 0.0430 0
1712226334.0646 2 0 -0.0300 -0.0297 0.0140 0
1712226334.0737 2 0 -0.0300 -0.0298 0.0095 0
1712226334.0814 2 0 -0.0300 -0.0295 0.0356 0
1712226334.0894 2 0 -0.0300 -0.0298 0.0047 0
1712226334.0974 2 0 -0.0300 -0.0299 0.0032 0
1712226334.1055 2 0 -0.0300 -0.0301 -0.0143 0
1712226334.1135 2 0 -0.0300 -0.0301 -0.0149 0
1712226334.1215 2 0 -0.0300 -0.0303 -0.0302 0
1712226334.1291 2 0 -0.0300 -0.0297 0.0152 0
1712226334.1372 2 0 -0.0300 -0.0294 0.0400 0
1712226334.1454 2 0 -0.0300 -0.0300 -0.0031 0
1712226334.1531 2 0 -0.0300 -0.0303 -0.0286 0
1712226334.1613 2 0 -0.0300 -0.0296 0.0296 0
1712226334.1693 2 0 -0.0300 -0.0298 0.0100 0
1712226334.1770 2 0 -0.0300 -0.0302 -0.0176 0
1712226334.1850 2 0 -0.0300 -0.0294 0.0456 0
1712226334.1932 2 0 -0.0300 -0.0298 0.0080 0
1712226334.2009 2 0 -0.0300 -0.0304 -0.0377 0
1712226334.2091 2 0 -0.0300 -0.0295 0.0383 0
1712226334.2171 2 0 -0.0300 -0.0302 -0.0195 0
1712226334.2248 2 0 -0.0300 -0.0296 0.0300 0
1712226334.2330 2 0 -0.0300 -0.0300 -0.0066 0
1712226334.2410 2 0 -0.0300 -0.0293 0.0477 0
1712226334.2488 2 0 -0.0300 -0.0306 -0.0529 0
1712226334.2571 2 0 -0.0300 -0.0302 -0.0198 0
1712226334.2652 2 0 -0.0300 -0.0297 0.0160 0
1712226334.2730 2 0 -0.0300 -0.0296 0.0264 0
1712226334.2814 2 0 -0.0300 -0.0296 0.0279 0
1712226334.2895 2 0 -0.0300 -0.0305 -0.0430 0
1712226334.2973 2 0 -0.0300 -0.0297 0.0214 0
1712226334.3056 2 0 -0.0300 -0.0301 -0.0095 0
1712226334.3137 2 0 -0.0300 -0.0304 -0.0400 0
1712226334.3215 2 0 -0.0300 -0.0298 0.0126 0
1712226334.3288 2 0 -0.0300 -0.0294 0.0419 0
1712226334.3369 2 0 -0.0300 -0.0299 0.0012 0
1712226334.3449 2 0 -0.0300 -0.0301 -0.0133 0
1712226334.3530 2 0 -0.0300 -0.0302 -0.0176 0
1712226334.3613 2 0 -0.0300 -0.0298 0.0147 0
1712226334.3693 2 0 -0.0300 -0.0303 -0.0306 0
1712226334.3775 2 0 -0.0300 -0.0297 0.0172 0
1712226334.3856 2 0 -0.0300 -0.0301 -0.0148 0
1712226334.3933 2 0 -0.0300 -0.0299 0.0029 0
1712226334.4014 2 0 -0.0300 -0.0306 -0.0534 0
1712226334.4088 2 0 -0.0300 -0.0301 -0.0088 0
1712226334.4169 2 0 -0.0300 -0.0302 -0.0175 0
1712226334.4250 2 0 -0.0300 -0.0302 -0.0188 0
1712226334.4331 2 0 -0.0300 -0.0290 0.0784 0
1712226334.4408 2 0 -0.0300 -0.0298 0.0153 0
1712226334.4489 2 0 -0.0300 -0.0310 -0.0785 0
1712226334.4572 2 0 -0.0300 -0.0298 0.0137 0
1712226334.4651 2 0 -0.0300 -0.0299 0.0035 0
1712226334.4731 2 0 -0.0300 -0.0304 -0.0285 0
1712226334.4810 2 0 -0.0300 -0.0299 0.0042 0
1712226334.4887 2 0 -0.0300 -0.0298 0.0125 0
1712226334.4967 2 0 -0.0300 -0.0310 -0.0831 0
1712226334.5051 2 0 -0.0300 -0.0308 -0.0641 0
1712226334.5128 2 0 -0.0300 -0.0303 -0.0190 0
1712226334.5208 2 0 -0.0300 -0.0298 0.0233 0
1712226334.5289 2 0 -0.0300 -0.0305 -0.0336 0
1712226334.5366 2 0 -0.0300 -0.0299 0.0081 0
1712226334.5446 2 0 -0.0300 -0.0304 -0.0279 0
1712226334.5529 2 0 -0.0300 -0.0305 -0.0325 0
1712226334.5607 2 0 -0.0300 -0.0308 -0.0609 0
1712226334.5687 2 0 -0.0300 -0.0296 0.0376 0
1712226334.5768 2 0 -0.0300 -0.0297 0.0306 0
1712226334.5855 2 0 -0.0300 -0.0307 -0.0540 0
1712226334.5927 2 0 -0.0300 -0.0301 -0.0033 0
1712226334.6008 2 0 -0.0300 -0.0297 0.0286 0
1712226334.6087 2 0 -0.0300 -0.0303 -0.0183 0
1712226334.6167 2 0 -0.0300 -0.0304 -0.0265 0
1712226334.6258 2 0 -0.0300 -0.0298 0.0251 0
1712226334.6335 2 0 -0.0300 -0.0300 0.0031 0
1712226334.6407 2 0 -0.0300 -0.0310 -0.0750 0
1712226334.6497 2 0 -0.0300 -0.0304 -0.0293 0
1712226334.6576 2 0 -0.0300 -0.0303 -0.0156 0
1712226334.6646 2 0 -0.0300 -0.0306 -0.0393 0
1712226334.6736 2 0 -0.0300 -0.0300 0.0116 0
1712226334.6814 2 0 -0.0300 -0.0300 0.0058 0
1712226334.6896 2 0 -0.0300 -0.0310 -0.0716 0
1712226334.6976 2 0 -0.0300 -0.0309 -0.0628 0
1712226334.7054 2 0 -0.0300 -0.0300 0.0115 0
1712226334.7134 2 0 -0.0300 -0.0295 0.0520 0
1712226334.7214 2 0 -0.0300 -0.0299 0.0150 0
1712226334.7293 2 0 -0.0300 -0.0296 0.0355 0
1712226334.7373 2 0 -0.0300 -0.0302 -0.0116 0
1712226334.7454 2 0 -0.0300 -0.0301 -0.0050 0
1712226334.7531 2 0 -0.0300 -0.0306 -0.0408 0
1712226334.7612 2 0 -0.0300 -0.0293 0.0663 0
1712226334.7693 2 0 -0.0300 -0.0294 0.0504 0
1712226334.7772 2 0 -0.0300 -0.0306 -0.0441 0
1712226334.7852 2 0 -0.0300 -0.0293 0.0594 0
1712226334.7932 2 0 -0.0300 -0.0290 0.0855 0
1712226334.8009 2 0 -0.0300 -0.0295 0.0382 0
1712226334.8091 2 0 -0.0300 -0.0300 -0.0015 0
1712226334.8172 2 0 -0.0300 -0.0290 0.0808 0
1712226334.8251 2 0 -0.0300 -0.0295 0.0345 0
1712226334.8331 2 0 -0.0300 -0.0295 0.0330 0
1712226334.8413 2 0 -0.0300 -0.0296 0.0310 0
1712226334.8490 2 0 -0.0300 -0.0296 0.0309 0
1712226334.8572 2 0 -0.0300 -0.0299 0.0010 0
1712226334.8654 2 0 -0.0300 -0.0290 0.0709 0
1712226334.8731 2 0 -0.0300 -0.0295 0.0326 0
1712226334.8811 2 0 -0.0300 -0.0300 -0.0044 0
1712226334.8891 2 0 -0.0300 -0.0305 -0.0467 0
1712226334.8968 2 0 -0.0300 -0.0296 0.0231 0
1712226334.9049 2 0 -0.0300 -0.0293 0.0508 0
1712226334.9131 2 0 -0.0300 -0.0284 0.1152 0
1712226334.9208 2 0 -0.0300 -0.0291 0.0577 0
1712226334.9288 2 0 -0.0300 -0.0291 0.0577 0
1712226334.9369 2 0 -0.0300 -0.0307 -0.0689 0
1712226334.9446 2 0 -0.0300 -0.0301 -0.0191 0
1712226334.9528 2 0 -0.0300 -0.0294 0.0403 0
1712226334.9611 2 0 -0.0300 -0.0297 0.0153 0
1712226334.9689 2 0 -0.0300 -0.0303 -0.0350 0
1712226334.9771 2 0 -0.0300 -0.0295 0.0300 0
1712226334.9852 2 0 -0.0300 -0.0305 -0.0511 0
1712226334.9930 2 0 -0.0300 -0.0295 0.0323 0
1712226335.0014 2 0 -0.0300 -0.0301 -0.0147 0
1712226335.0098 2 0 -0.0300 -0.0288 0.0835 0
1712226335.0176 2 0 -0.0300 -0.0299 -0.0028 0
1712226335.0246 2 0 -0.0300 -0.0299 -0.0030 0
1712226335.0328 2 0 -0.0300 -0.0306 -0.0590 0
1712226335.0406 2 0 -0.0300 -0.0297 0.0151 0
1712226335.0489 2 0 -0.0300 -0.0303 -0.0281 0
1712226335.0571 2 0 -0.0300 -0.0291 0.0667 0
1712226335.0649 2 0 -0.0300 -0.0299 -0.0042 0
1712226335.0729 2 0 -0.0300 -0.0299 0.0035 0
1712226335.0810 2 0 -0.0300 -0.0301 -0.0138 0
1712226335.0888 2 0 -0.0300 -0.0303 -0.0318 0
1712226335.0968 2 0 -0.0300 -0.0298 0.0054 0
1712226335.1050 2 0 -0.0300 -0.0301 -0.0150 0
1712226335.1127 2 0 -0.0300 -0.0297 0.0202 0
1712226335.1207 2 0 -0.0300 -0.0296 0.0225 0
1712226335.1288 2 0 -0.0300 -0.0307 -0.0648 0
1712226335.1367 2 0 -0.0300 -0.0298 0.0124 0
1712226335.1446 2 0 -0.0300 -0.0300 -0.0021 0
1712226335.1537 2 0 -0.0300 -0.0293 0.0497 0
1712226335.1607 2 0 -0.0300 -0.0302 -0.0217 0
1712226335.1687 2 0 -0.0300 -0.0295 0.0381 0
1712226335.1769 2 0 -0.0300 -0.0302 -0.0192 0
1712226335.1850 2 0 -0.0300 -0.0298 0.0115 0
1712226335.1932 2 0 -0.0300 -0.0299 0.0042 0
1712226335.2014 2 0 -0.0300 -0.0292 0.0609 0
1712226335.2094 2 0 -0.0300 -0.0295 0.0310 0
1712226335.2175 2 0 -0.0300 -0.0295 0.0344 0
1712226335.2258 2 0 -0.0300 -0.0298 0.0059 0
1712226335.2336 2 0 -0.0300 -0.0294 0.0365 0
1712226335.2407 2 0 -0.0300 -0.0297 0.0129 0
1712226335.2489 2 0 -0.0300 -0.0291 0.0587 0
1712226335.2569 2 0 -0.0300 -0.0290 0.0648 0
1712226335.2648 2 0 -0.0300 -0.0292 0.0490 0
1712226335.2732 2 0 -0.0300 -0.0296 0.0170 0
1712226335.2809 2 0 -0.0300 -0.0298 0.0048 0
1712226335.2888 2 0 -0.0300 -0.0286 0.0998 0
1712226335.2969 2 0 -0.0300 -0.0292 0.0517 0
1712226335.3048 2 0 -0.0300 -0.0290 0.0613 0
1712226335.3130 2 0 -0.0300 -0.0293 0.0368 0
1712226335.3210 2 0 -0.0300 -0.0290 0.0587 0
1712226335.3287 2 0 -0.0300 -0.0296 0.0136 0
1712226335.3367 2 0 -0.0300 -0.0289 0.0686 0
1712226335.3449 2 0 -0.0300 -0.0289 0.0636 0
1712226335.3527 2 0 -0.0300 -0.0293 0.0366 0
1712226335.3610 2 0 -0.0300 -0.0291 0.0525 0
1712226335.3692 2 0 -0.0300 -0.0289 0.0643 0
1712226335.3770 2 0 -0.0300 -0.0293 0.0325 0
1712226335.3852 2 0 -0.0300 -0.0296 0.0096 0
1712226335.3934 2 0 -0.0300 -0.0294 0.0237 0
1712226335.4011 2 0 -0.0300 -0.0288 0.0684 0
1712226335.4087 2 0 -0.0300 -0.0294 0.0229 0
1712226335.4169 2 0 -0.0300 -0.0289 0.0618 0
1712226335.4247 2 0 -0.0300 -0.0297 0.0012 0
1712226335.4328 2 0 -0.0300 -0.0296 0.0059 0
1712226335.4409 2 0 -0.0300 -0.0293 0.0283 0
1712226335.4489 2 0 -0.0300 -0.0292 0.0368 0
1712226335.4573 2 0 -0.0300 -0.0289 0.0643 0
1712226335.4652 2 0 -0.0300 -0.0294 0.0247 0
1712226335.4729 2 0 -0.0300 -0.0298 -0.0063 0
1712226335.4808 2 0 -0.0300 -0.0291 0.0434 0
1712226335.4889 2 0 -0.0300 -0.0296 0.0085 0
1712226335.4968 2 0 -0.0300 -0.0287 0.0788 0
1712226335.5049 2 0 -0.0300 -0.0290 0.0543 0
1712226335.5129 2 0 -0.0300 -0.0289 0.0608 0
1712226335.5206 2 0 -0.0300 -0.0302 -0.0407 0
1712226335.5286 2 0 -0.0300 -0.0292 0.0386 0
1712226335.5377 2 0 -0.0300 -0.0286 0.0822 0
1712226335.5456 2 0 -0.0300 -0.0294 0.0179 0
1712226335.5536 2 0 -0.0300 -0.0291 0.0407 0
1712226335.5617 2 0 -0.0300 -0.0291 0.0415 0
1712226335.5695 2 0 -0.0300 -0.0293 0.0254 0
1712226335.5775 2 0 -0.0300 -0.0297 -0.0048 0
1712226335.5857 2 0 -0.0300 -0.0290 0.0529 0
1712226335.5934 2 0 -0.0300 -0.0290 0.0526 0
1712226335.6014 2 0 -0.0300 -0.0298 -0.0105 0
1712226335.6096 2 0 -0.0300 -0.0293 0.0307 0
1712226335.6173 2 0 -0.0300 -0.0301 -0.0324 0
1712226335.6253 2 0 -0.0300 -0.0296 0.0090 0
1712226335.6336 2 0 -0.0300 -0.0297 -0.0033 0
1712226335.6413 2 0 -0.0300 -0.0288 0.0665 0
1712226335.6493 2 0 -0.0300 -0.0295 0.0112 0
1712226335.6574 2 0 -0.0300 -0.0297 -0.0008 0
1712226335.6651 2 0 -0.0300 -0.0299 -0.0198 0
1712226335.6734 2 0 -0.0300 -0.0292 0.0432 0
1712226335.6813 2 0 -0.0300 -0.0298 -0.0051 0
1712226335.6891 2 0 -0.0300 -0.0291 0.0459 0
1712226335.6971 2 0 -0.0300 -0.0288 0.0749 0
1712226335.7053 2 0 -0.0300 -0.0296 0.0058 0
1712226335.7130 2 0 -0.0300 -0.0302 -0.0404 0
1712226335.7213 2 0 -0.0300 -0.0296 0.0093 0
1712226335.7293 2 0 -0.0300 -0.0296 0.0091 0
1712226335.7370 2 0 -0.0300 -0.0293 0.0300 0
1712226335.7450 2 0 -0.0300 -0.0291 0.0515 0
1712226335.7530 2 0 -0.0300 -0.0290 0.0591 0
1712226335.7609 2 0 -0.0300 -0.0296 0.0076 0
1712226335.7691 2 0 -0.0300 -0.0297 -0.0019 0
1712226335.7772 2 0 -0.0300 -0.0291 0.0473 0
1712226335.7848 2 0 -0.0300 -0.0293 0.0290 0
1712226335.7928 2 0 -0.0300 -0.0293 0.0336 0
1712226335.8008 2 0 -0.0300 -0.0297 0.0001 0
1712226335.8089 2 0 -0.0300 -0.0291 0.0458 0
1712226335.8170 2 0 -0.0300 -0.0294 0.0233 0
1712226335.8250 2 0 -0.0300 -0.0293 0.0334 0
1712226335.8326 2 0 -0.0300 -0.0293 0.0343 0
1712226335.8408 2 0 -0.0300 -0.0292 0.0365 0
1712226335.8488 2 0 -0.0300 -0.0302 -0.0422 0
1712226335.8570 2 0 -0.0300 -0.0293 0.0343 0
1712226335.8650 2 0 -0.0300 -0.0299 -0.0115 0
1712226335.8730 2 0 -0.0300 -0.0295 0.0179 0
1712226335.8807 2 0 -0.0300 -0.0294 0.0258 0
1712226335.8886 2 0 -0.0300 -0.0290 0.0608 0
1712226335.8977 2 0 -0.0300 -0.0299 -0.0126 0
1712226335.9048 2 0 -0.0300 -0.0296 0.0072 0
1712226335.9128 2 0 -0.0300 -0.0299 -0.0143 0
1712226335.9208 2 0 -0.0300 -0.0295 0.0211 0
1712226335.9286 2 0 -0.0300 -0.0300 -0.0169 0
1712226335.9366 2 0 -0.0300 -0.0298 -0.0000 0
1712226335.9449 2 0 -0.0300 -0.0291 0.0484 0
1712226335.9526 2 0 -0.0300 -0.0290 0.0574 0
1712226335.9608 2 0 -0.0300 -0.0299 -0.0135 0
1712226335.9689 2 0 -0.0300 -0.0291 0.0525 0
1712226335.9767 2 0 -0.0300 -0.0298 -0.0039 0
1712226335.9848 2 0 -0.0300 -0.0296 0.0137 0
1712226335.9930 2 0 -0.0300 -0.0293 0.0356 0
1712226336.0007 2 0 -0.0300 -0.0292 0.0392 0
1712226336.0088 2 0 -0.0300 -0.0305 -0.0601 0
1712226336.0168 2 0 -0.0300 -0.0294 0.0311 0
1712226336.0256 2 0 -0.0300 -0.0290 0.0636 0
1712226336.0328 2 0 -0.0300 -0.0286 0.0931 0
1712226336.0409 2 0 -0.0300 -0.0300 -0.0192 0
1712226336.0486 2 0 -0.0300 -0.0290 0.0578 0
1712226336.0569 2 0 -0.0300 -0.0295 0.0195 0
1712226336.0651 2 0 -0.0300 -0.0293 0.0325 0
1712226336.0728 2 0 -0.0300 -0.0296 0.0118 0
1712226336.0811 2 0 -0.0300 -0.0289 0.0680 0
1712226336.0891 2 0 -0.0300 -0.0294 0.0209 0
1712226336.0968 2 0 -0.0300 -0.0295 0.0197 0
1712226336.1050 2 0 -0.0300 -0.0298 -0.0039 0
1712226336.1131 2 0 -0.0300 -0.0297 0.0025 0
1712226336.1208 2 0 -0.0300 -0.0297 -0.0015 0
1712226336.1290 2 0 -0.0300 -0.0287 0.0838 0
1712226336.1370 2 0 -0.0300 -0.0289 0.0669 0
1712226336.1447 2 0 -0.0300 -0.0289 0.0598 0
1712226336.1527 2 0 -0.0300 -0.0293 0.0308 0
1712226336.1609 2 0 -0.0300 -0.0289 0.0659 0
1712226336.1688 2 0 -0.0300 -0.0291 0.0431 0
1712226336.1769 2 0 -0.0300 -0.0292 0.0402 0
1712226336.1849 2 0 -0.0300 -0.0293 0.0280 0
1712226336.1926 2 0 -0.0300 -0.0287 0.0755 0
1712226336.2007 2 0 -0.0300 -0.0300 -0.0249 0
1712226336.2089 2 0 -0.0300 -0.0291 0.0484 0
1712226336.2168 2 0 -0.0300 -0.0286 0.0873 0
1712226336.2247 2 0 -0.0300 -0.0290 0.0509 0
1712226336.2328 2 0 -0.0300 -0.0294 0.0220 0
1712226336.2415 2 0 -0.0300 -0.0291 0.0412 0
1712226336.2496 2 0 -0.0300 -0.0288 0.0647 0
1712226336.2568 2 0 -0.0300 -0.0295 0.0133 0
1712226336.2647 2 0 -0.0300 -0.0290 0.0487 0
1712226336.2726 2 0 -0.0300 -0.0288 0.0638 0
1712226336.2818 2 0 -0.0300 -0.0291 0.0439 0
1712226336.2895 2 0 -0.0300 -0.0293 0.0236 0
1712226336.2966 2 0 -0.0300 -0.0292 0.0284 0
1712226336.3052 2 0 -0.0300 -0.0293 0.0214 0
1712226336.3129 2 0 -0.0300 -0.0293 0.0262 0
1712226336.3211 2 0 -0.0300 -0.0291 0.0419 0
1712226336.3292 2 0 -0.0300 -0.0288 0.0646 0
1712226336.3371 2 0 -0.0300 -0.0287 0.0675 0
1712226336.3456 2 0 -0.0300 -0.0294 0.0185 0
1712226336.3529 2 0 -0.0300 -0.0296 0.0019 0
1712226336.3610 2 0 -0.0300 -0.0297 -0.0071 0
1712226336.3691 2 0 -0.0300 -0.0303 -0.0525 0
1712226336.3772 2 0 -0.0300 -0.0292 0.0371 0
1712226336.3849 2 0 -0.0300 -0.0295 0.0089 0
1712226336.3931 2 0 -0.0300 -0.0304 -0.0632 0
1712226336.4011 2 0 -0.0300 -0.0303 -0.0483 0
1712226336.4089 2 0 -0.0300 -0.0296 0.0083 0
1712226336.4169 2 0 -0.0300 -0.0300 -0.0218 0
1712226336.4249 2 0 -0.0300 -0.0300 -0.0235 0
1712226336.4326 2 0 -0.0300 -0.0299 -0.0108 0
1712226336.4408 2 0 -0.0300 -0.0299 -0.0084 0
1712226336.4488 2 0 -0.0300 -0.0308 -0.0813 0
1712226336.4567 2 0 -0.0300 -0.0302 -0.0303 0
1712226336.4647 2 0 -0.0300 -0.0296 0.0199 0
1712226336.4728 2 0 -0.0300 -0.0299 -0.0043 0
1712226336.4816 2 0 -0.0300 -0.0298 0.0024 0
1712226336.4889 2 0 -0.0300 -0.0294 0.0291 0
1712226336.4970 2 0 -0.0300 -0.0310 -0.0959 0
1712226336.5050 2 0 -0.0300 -0.0307 -0.0643 0
1712226336.5131 2 0 -0.0300 -0.0303 -0.0330 0
1712226336.5213 2 0 -0.0300 -0.0296 0.0255 0
1712226336.5294 2 0 -0.0300 -0.0305 -0.0493 0
1712226336.5375 2 0 -0.0300 -0.0298 0.0075 0
1712226336.5456 2 0 -0.0300 -0.0303 -0.0320 0
1712226336.5534 2 0 -0.0300 -0.0302 -0.0215 0
1712226336.5606 2 0 -0.0300 -0.0305 -0.0478 0
1712226336.5688 2 0 -0.0300 -0.0292 0.0592 0
1712226336.5768 2 0 -0.0300 -0.0302 -0.0238 0
1712226336.5849 2 0 -0.0300 -0.0303 -0.0279 0
1712226336.5929 2 0 -0.0300 -0.0300 -0.0046 0
1712226336.6006 2 0 -0.0300 -0.0298 0.0103 0
1712226336.6088 2 0 -0.0300 -0.0297 0.0229 0
1712226336.6168 2 0 -0.0300 -0.0296 0.0303 0
1712226336.6247 2 0 -0.0300 -0.0298 0.0099 0
1712226336.6328 2 0 -0.0300 -0.0298 0.0112 0
1712226336.6408 2 0 -0.0300 -0.0310 -0.0881 0
1712226336.6496 2 0 -0.0300 -0.0298 0.0096 0
1712226336.6567 2 0 -0.0300 -0.0293 0.0545 0
1712226336.6649 2 0 -0.0300 -0.0297 0.0193 0
1712226336.6726 2 0 -0.0300 -0.0300 -0.0053 0
1712226336.6807 2 0 -0.0300 -0.0294 0.0461 0
1712226336.6898 2 0 -0.0300 -0.0307 -0.0592 0
1712226336.6975 2 0 -0.0300 -0.0304 -0.0377 0
1712226336.7057 2 0 -0.0300 -0.0302 -0.0196 0
1712226336.7129 2 0 -0.0300 -0.0301 -0.0119 0
1712226336.7206 2 0 -0.0300 -0.0300 -0.0024 0
1712226336.7287 2 0 -0.0300 -0.0299 0.0035 0
1712226336.7377 2 0 -0.0300 -0.0300 -0.0023 0
1712226336.7455 2 0 -0.0300 -0.0302 -0.0143 0
1712226336.7526 2 0 -0.0300 -0.0306 -0.0461 0
1712226336.7609 2 0 -0.0300 -0.0300 -0.0019 0
1712226336.7686 2 0 -0.0300 -0.0301 -0.0090 0
1712226336.7766 2 0 -0.0300 -0.0301 -0.0073 0
1712226336.7857 2 0 -0.0300 -0.0304 -0.0308 0
1712226336.7935 2 0 -0.0300 -0.0307 -0.0577 0
1712226336.8008 2 0 -0.0300 -0.0299 0.0094 0
1712226336.8091 2 0 -0.0300 -0.0303 -0.0200 0
1712226336.8168 2 0 -0.0300 -0.0300 0.0010 0
1712226336.8249 2 0 -0.0300 -0.0301 -0.0034 0
1712226336.8331 2 0 -0.0300 -0.0309 -0.0659 0
1712226336.8411 2 0 -0.0300 -0.0304 -0.0309 0
1712226336.8495 2 0 -0.0300 -0.0304 -0.0297 0
1712226336.8578 2 0 -0.0300 -0.0312 -0.0880 0
1712226336.8655 2 0 -0.0300 -0.0307 -0.0465 0
1712226336.8726 2 0 -0.0300 -0.0306 -0.0420 0
1712226336.8818 2 0 -0.0300 -0.0308 -0.0553 0
1712226336.8887 2 0 -0.0300 -0.0314 -0.0978 0
1712226336.8967 2 0 -0.0300 -0.0306 -0.0336 0
1712226336.9060 2 0 -0.0300 -0.0306 -0.0328 0
1712226336.9126 2 0 -0.0300 -0.0303 -0.0131 0
1712226336.9206 2 0 -0.0300 -0.0311 -0.0735 0
1712226336.9296 2 0 -0.0300 -0.0311 -0.0703 0
1712226336.9375 2 0 -0.0300 -0.0314 -0.0971 0
1712226336.9455 2 0 -0.0300 -0.0312 -0.0725 0
1712226336.9536 2 0 -0.0300 -0.0312 -0.0712 0
1712226336.9615 2 0 -0.0300 -0.0314 -0.0888 0
1712226336.9695 2 0 -0.0300 -0.0312 -0.0742 0
1712226336.9775 2 0 -0.0300 -0.0313 -0.0813 0
1712226336.9854 2 0 -0.0300 -0.0317 -0.1111 0
1712226336.9935 2 0 -0.0300 -0.0315 -0.0894 0
1712226337.0016 2 0 -0.0300 -0.0314 -0.0815 0
1712226337.0096 2 0 -0.0300 -0.0306 -0.0175 0
1712226337.0167 2 0 -0.0300 -0.0312 -0.0659 0
1712226337.0250 2 0 -0.0300 -0.0314 -0.0824 0
1712226337.0327 2 0 -0.0300 -0.0320 -0.1235 0
1712226337.0409 2 0 -0.0300 -0.0309 -0.0322 0
1712226337.0489 2 0 -0.0300 -0.0313 -0.0679 0
1712226337.0569 2 0 -0.0300 -0.0302 0.0163 0
1712226337.0650 2 0 -0.0300 -0.0306 -0.0156 0
1712226337.0733 2 0 -0.0300 -0.0304 0.0001 0
1712226337.0810 2 0 -0.0300 -0.0310 -0.0435 0
1712226337.0891 2 0 -0.0300 -0.0306 -0.0140 0
1712226337.0971 2 0 -0.0300 -0.0310 -0.0473 0
1712226337.1050 2 0 -0.0300 -0.0304 0.0007 0
1712226337.1132 2 0 -0.0300 -0.0305 -0.0038 0
1712226337.1213 2 0 -0.0300 -0.0298 0.0499 0
1712226337.1290 2 0 -0.0300 -0.0309 -0.0432 0
1712226337.1370 2 0 -0.0300 -0.0302 0.0175 0
1712226337.1450 2 0 -0.0300 -0.0301 0.0198 0
1712226337.1528 2 0 -0.0300 -0.0296 0.0591 0
1712226337.1612 2 0 -0.0300 -0.0304 -0.0034 0
1712226337.1692 2 0 -0.0300 -0.0296 0.0539 0
1712226337.1770 2 0 -0.0300 -0.0299 0.0310 0
1712226337.1850 2 0 -0.0300 -0.0295 0.0620 0
1712226337.1930 2 0 -0.0300 -0.0297 0.0457 0
1712226337.2007 2 0 -0.0300 -0.0293 0.0744 0
1712226337.2091 2 0 -0.0300 -0.0294 0.0625 0
1712226337.2170 2 0 -0.0300 -0.0295 0.0507 0
1712226337.2247 2 0 -0.0300 -0.0302 -0.0070 0
1712226337.2327 2 0 -0.0300 -0.0288 0.1049 0
1712226337.2417 2 0 -0.0300 -0.0294 0.0591 0
1712226337.2496 2 0 -0.0300 -0.0289 0.0920 0
1712226337.2567 2 0 -0.0300 -0.0291 0.0772 0
1712226337.2657 2 0 -0.0300 -0.0295 0.0383 0
1712226337.2734 2 0 -0.0300 -0.0301 -0.0037 0
