% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1712226037.8478 81057 83906 0 0
1712226037.8556 81057 83906 0 0
1712226037.8638 81057 83906 0 0
1712226037.8718 81057 83906 0 0
1712226037.8795 81057 83906 0 0
1712226037.8876 81057 83906 0 0
1712226037.8956 81057 83906 0 0
1712226037.9037 81057 83906 0 0
1712226037.9117 81057 83906 0 0
1712226037.9196 81057 83906 0 0
1712226037.9273 81057 83906 0 0
1712226037.9353 81057 83906 0 0
1712226037.9434 81057 83906 0 0
1712226037.9515 81057 83906 0 0
1712226037.9595 81057 83906 0 0
1712226037.9675 81057 83906 0 0
1712226037.9752 81057 83906 0 0
1712226037.9833 81057 83906 0 0
1712226037.9924 81057 83906 0 0
1712226037.9994 81057 83906 0 0
1712226038.0074 81057 83906 0 0
1712226038.0154 81057 83906 0 0
1712226038.0231 81057 83906 0 0
1712226038.0312 81057 83906 0 0
1712226038.0395 81057 83906 0 0
1712226038.0472 81057 83906 0 0
1712226038.0554 81057 83906 0 0
1712226038.0634 81057 83906 0 0
1712226038.0711 81057 83906 0 0
1712226038.0791 81057 83906 0 0
1712226038.0883 81057 83906 0 0
1712226038.0961 81057 83906 0 0
1712226038.1032 81057 83906 0 0
1712226038.1114 81057 83906 0 0
1712226038.1191 81057 83906 0 0
1712226038.1277 81057 83906 0 0
1712226038.1357 81057 83906 0 0
1712226038.1435 81057 83906 0 0
1712226038.1516 81057 83906 0 0
1712226038.1597 81057 83906 0 0
1712226038.1674 81057 83906 0 0
1712226038.1756 81057 83906 0 0
1712226038.1836 81057 83906 0 0
1712226038.1913 81057 83906 0 0
1712226038.1995 81057 83906 0 0
1712226038.2075 81057 83906 0 0
1712226038.2152 81057 83906 0 0
1712226038.2235 81057 83906 0 0
1712226038.2315 81057 83906 0 0
1712226038.2392 81057 83906 0 0
1712226038.2472 81057 83906 0 0
1712226038.2554 81057 83906 0 0
1712226038.2633 81057 83906 0 0
1712226038.2713 81057 83906 0 0
1712226038.2803 81057 83906 0 0
1712226038.2881 81057 83906 0 0
1712226038.2951 81057 83906 0 0
1712226038.3043 81057 83906 0 0
1712226038.3112 81057 83906 0 0
1712226038.3192 81057 83906 0 0
1712226038.3283 81057 83906 0 0
1712226038.3360 81057 83906 0 0
1712226038.3431 81057 83906 0 0
1712226038.3523 81057 83906 0 0
1712226038.3592 81057 83906 0 0
1712226038.3674 81057 83906 0 0
1712226038.3754 81057 83906 0 0
1712226038.3831 81057 83906 0 0
1712226038.3911 81057 83906 0 0
1712226038.4005 81057 83906 0 0
1712226038.4072 81057 83906 0 0
1712226038.4151 81057 83906 0 0
1712226038.4242 81057 83906 0 0
1712226038.4319 81057 83906 0 0
1712226038.4399 81057 83906 0 0
1712226038.4481 81057 83906 0 0
1712226038.4560 81057 83906 0 0
1712226038.4640 81057 83906 0 0
1712226038.4720 81057 83906 0 0
1712226038.4797 81057 83906 0 0
1712226038.4879 81057 83906 0 0
1712226038.4959 81057 83906 0 0
1712226038.5038 81057 83906 0 0
1712226038.5118 81057 83906 0 0
1712226038.5198 81057 83906 0 0
1712226038.5275 81057 83906 0 0
1712226038.5358 81057 83906 0 0
1712226038.5438 81057 83906 0 0
1712226038.5517 81057 83906 0 0
1712226038.5597 81057 83906 0 0
1712226038.5677 81057 83906 0 0
1712226038.5754 81057 83906 0 0
1712226038.5835 81057 83906 0 0
1712226038.5916 81057 83906 0 0
1712226038.5995 81057 83906 0 0
1712226038.6075 81057 83906 0 0
1712226038.6154 81057 83906 0 0
1712226038.6233 81057 83906 0 0
1712226038.6314 81057 83906 0 0
1712226038.6394 81057 83906 0 0
1712226038.6471 81057 83906 0 0
1712226038.6554 81057 83906 0 0
1712226038.6644 81057 83906 0 0
1712226038.6714 81057 83906 0 0
1712226038.6794 81057 83906 0 0
1712226038.6874 81057 83906 0 0
1712226038.6951 81057 83906 0 0
1712226038.7033 81057 83906 0 0
1712226038.7123 81057 83906 0 0
1712226038.7191 81057 83906 0 0
1712226038.7272 81057 83906 0 0
1712226038.7362 81057 83906 0 0
1712226038.7439 81057 83906 0 0
1712226038.7521 81057 83906 0 0
1712226038.7602 81057 83906 0 0
1712226038.7680 81057 83906 0 0
1712226038.7760 81057 83906 0 0
1712226038.7840 81057 83906 0 0
1712226038.7917 81057 83906 0 0
1712226038.7999 81057 83905 0 -1
1712226038.8081 81057 83905 0 0
1712226038.8158 81057 83905 0 0
1712226038.8238 81057 83905 0 0
1712226038.8318 81057 83905 0 0
1712226038.8397 81057 83905 0 0
1712226038.8479 81057 83905 0 0
1712226038.8561 81057 83905 0 0
1712226038.8638 81057 83905 0 0
1712226038.8718 81057 83905 0 0
1712226038.8798 81057 83905 0 0
1712226038.8875 81057 83905 0 0
1712226038.8959 81057 83905 0 0
1712226038.9040 81057 83905 0 0
1712226038.9117 81057 83905 0 0
1712226038.9197 81057 83905 0 0
1712226038.9277 81057 83905 0 0
1712226038.9354 81057 83905 0 0
1712226038.9436 81057 83905 0 0
1712226038.9518 81057 83905 0 0
1712226038.9595 81057 83905 0 0
1712226038.9675 81057 83905 0 0
1712226038.9755 81057 83905 0 0
1712226038.9834 81057 83905 0 0
1712226038.9915 81057 83905 0 0
1712226038.9997 81057 83905 0 0
1712226039.0074 81057 83905 0 0
1712226039.0154 81057 83905 0 0
1712226039.0234 81057 83905 0 0
1712226039.0314 81057 83905 0 0
1712226039.0394 81057 83905 0 0
1712226039.0474 81057 83905 0 0
1712226039.0553 81057 83905 0 0
1712226039.0632 81057 83905 0 0
1712226039.0723 81057 83905 0 0
1712226039.0791 81057 83905 0 0
1712226039.0872 81057 83905 0 0
1712226039.0962 81057 83905 0 0
1712226039.1041 81057 83905 0 0
1712226039.1121 81057 83905 0 0
1712226039.1203 81057 83905 0 0
1712226039.1280 81057 83905 0 0
1712226039.1360 81057 83905 0 0
1712226039.1440 81057 83905 0 0
1712226039.1518 81057 83905 0 0
1712226039.1598 81057 83905 0 0
1712226039.1681 81057 83905 0 0
1712226039.1758 81057 83905 0 0
1712226039.1838 81057 83905 0 0
1712226039.1918 81057 83905 0 0
1712226039.1997 81057 83905 0 0
1712226039.2079 81057 83905 0 0
1712226039.2159 81057 83905 0 0
1712226039.2236 81057 83905 0 0
1712226039.2316 81057 83905 0 0
1712226039.2396 81057 83905 0 0
1712226039.2473 81057 83905 0 0
1712226039.2557 81057 83905 0 0
1712226039.2637 81057 83905 0 0
1712226039.2713 81057 83905 0 0
1712226039.2794 81057 83905 0 0
1712226039.2875 81057 83905 0 0
1712226039.2952 81057 83905 0 0
1712226039.3036 81057 83905 0 0
1712226039.3116 81057 83905 0 0
1712226039.3193 81057 83905 0 0
1712226039.3273 81057 83905 0 0
1712226039.3363 81057 83905 0 0
1712226039.3434 81057 83905 0 0
1712226039.3516 81057 83905 0 0
1712226039.3596 81057 83905 0 0
1712226039.3673 81057 83905 0 0
1712226039.3753 81057 83905 0 0
1712226039.3843 81057 83905 0 0
1712226039.3912 81057 83905 0 0
1712226039.3994 81057 83905 0 0
1712226039.4074 81057 83905 0 0
1712226039.4152 81057 83905 0 0
1712226039.4231 81057 83905 0 0
1712226039.4322 81057 83905 0 0
1712226039.4391 81057 83905 0 0
1712226039.4481 81057 83905 0 0
1712226039.4562 81057 83905 0 0
1712226039.4639 81057 83905 0 0
1712226039.4719 81057 83905 0 0
1712226039.4801 81057 83905 0 0
1712226039.4878 81057 83905 0 0
1712226039.4957 81057 83905 0 0
1712226039.5039 81057 83905 0 0
1712226039.5116 81057 83905 0 0
1712226039.5196 81057 83905 0 0
1712226039.5278 81057 83905 0 0
1712226039.5355 81057 83905 0 0
1712226039.5435 81057 83905 0 0
1712226039.5518 81057 83905 0 0
1712226039.5595 81057 83905 0 0
1712226039.5678 81057 83905 0 0
1712226039.5758 81057 83905 0 0
1712226039.5835 81057 83905 0 0
1712226039.5915 81057 83905 0 0
1712226039.5996 81057 83905 0 0
1712226039.6073 81057 83905 0 0
1712226039.6155 81057 83905 0 0
1712226039.6236 81057 83905 0 0
1712226039.6313 81057 83905 0 0
1712226039.6393 81057 83905 0 0
1712226039.6483 81057 83905 0 0
1712226039.6551 81057 83905 0 0
1712226039.6634 81057 83905 0 0
1712226039.6714 81057 83905 0 0
1712226039.6792 81057 83905 0 0
1712226039.6871 81057 83905 0 0
1712226039.6961 81057 83905 0 0
1712226039.7031 81057 83905 0 0
1712226039.7111 81057 83905 0 0
1712226039.7202 81057 83905 0 0
1712226039.7279 81057 83905 0 0
1712226039.7359 81057 83905 0 0
1712226039.7439 81057 83905 0 0
1712226039.7519 81057 83905 0 0
1712226039.7599 81057 83905 0 0
1712226039.7679 81057 83905 0 0
1712226039.7756 81057 83905 0 0
1712226039.7836 81057 83905 0 0
1712226039.7916 81057 83905 0 0
1712226039.7997 81057 83905 0 0
1712226039.8077 81057 83905 0 0
1712226039.8157 81057 83905 0 0
1712226039.8233 81057 83905 0 0
1712226039.8313 81057 83905 0 0
1712226039.8397 81057 83905 0 0
1712226039.8474 81057 83905 0 0
1712226039.8555 81057 83905 0 0
1712226039.8636 81057 83905 0 0
1712226039.8713 81057 83905 0 0
1712226039.8794 81057 83905 0 0
1712226039.8876 81057 83905 0 0
1712226039.8953 81057 83905 0 0
1712226039.9035 81057 83905 0 0
1712226039.9115 81057 83905 0 0
1712226039.9192 81057 83905 0 0
1712226039.9274 81057 83905 0 0
1712226039.9355 81057 83905 0 0
1712226039.9431 81057 83905 0 0
1712226039.9513 81057 83905 0 0
1712226039.9604 81057 83905 0 0
1712226039.9681 81057 83905 0 0
1712226039.9753 81057 83905 0 0
1712226039.9843 81057 83905 0 0
1712226039.9920 81057 83905 0 0
1712226040.0002 81057 83905 0 0
1712226040.0082 81057 83905 0 0
1712226040.0159 81057 83905 0 0
1712226040.0241 81057 83905 0 0
1712226040.0321 81057 83905 0 0
1712226040.0398 81057 83905 0 0
1712226040.0478 81057 83905 0 0
1712226040.0559 81057 83905 0 0
1712226040.0639 81057 83905 0 0
1712226040.0719 81057 83905 0 0
1712226040.0799 81057 83905 0 0
1712226040.0876 81057 83905 0 0
1712226040.0956 81057 83905 0 0
1712226040.1038 81057 83905 0 0
1712226040.1117 81057 83905 0 0
1712226040.1197 81057 83905 0 0
1712226040.1277 81057 83905 0 0
1712226040.1353 81057 83905 0 0
1712226040.1436 81057 83905 0 0
1712226040.1518 81057 83905 0 0
1712226040.1597 81057 83905 0 0
1712226040.1677 81057 83905 0 0
1712226040.1758 81057 83905 0 0
1712226040.1834 81057 83905 0 0
1712226040.1914 81057 83905 0 0
1712226040.2000 81057 83905 0 0
1712226040.2077 81057 83905 0 0
1712226040.2157 81057 83905 0 0
1712226040.2239 81057 83905 0 0
1712226040.2318 81057 83905 0 0
1712226040.2399 81057 83905 0 0
1712226040.2481 81057 83905 0 0
1712226040.2559 81057 83905 0 0
1712226040.2639 81057 83905 0 0
1712226040.2719 81057 83905 0 0
1712226040.2796 81057 83905 0 0
1712226040.2878 81057 83905 0 0
1712226040.2958 81057 83905 0 0
1712226040.3037 81057 83905 0 0
1712226040.3116 81057 83905 0 0
1712226040.3196 81057 83905 0 0
1712226040.3274 81057 83905 0 0
1712226040.3357 81057 83905 0 0
1712226040.3439 81057 83905 0 0
1712226040.3518 81057 83905 0 0
1712226040.3598 81057 83905 0 0
1712226040.3678 81057 83905 0 0
1712226040.3755 81057 83905 0 0
1712226040.3837 81057 83905 0 0
1712226040.3917 81057 83905 0 0
1712226040.3996 81057 83905 0 0
1712226040.4076 81057 83905 0 0
1712226040.4156 81057 83905 0 0
1712226040.4235 81057 83905 0 0
1712226040.4315 81057 83905 0 0
1712226040.4394 81057 83905 0 0
1712226040.4471 81057 83905 0 0
1712226040.4554 81057 83905 0 0
1712226040.4634 81057 83905 0 0
1712226040.4714 81057 83905 0 0
1712226040.4793 81057 83905 0 0
1712226040.4884 81057 83905 0 0
1712226040.4961 81057 83905 0 0
1712226040.5032 81057 83905 0 0
1712226040.5123 81057 83905 0 0
1712226040.5192 81057 83905 0 0
1712226040.5272 81057 83905 0 0
1712226040.5362 81057 83905 0 0
1712226040.5439 81057 83905 0 0
1712226040.5520 81057 83905 0 0
1712226040.5603 81057 83905 0 0
1712226040.5679 81057 83905 0 0
1712226040.5759 81057 83905 0 0
1712226040.5839 81057 83905 0 0
1712226040.5916 81057 83905 0 0
1712226040.5998 81057 83905 0 0
1712226040.6080 81057 83905 0 0
1712226040.6158 81057 83905 0 0
1712226040.6237 81057 83905 0 0
1712226040.6317 81057 83905 0 0
1712226040.6393 81057 83905 0 0
1712226040.6475 81057 83905 0 0
1712226040.6558 81057 83905 0 0
1712226040.6635 81056 83904 -1 -1
1712226040.6715 81053 83904 -3 0
1712226040.6795 81053 83903 0 -1
1712226040.6872 81053 83902 0 -1
1712226040.6954 81052 83901 -1 -1
1712226040.7036 81050 83899 -2 -2
1712226040.7113 81049 83897 -1 -2
1712226040.7193 81049 83896 0 -1
1712226040.7283 81047 83893 -2 -3
1712226040.7360 81045 83890 -2 -3
1712226040.7431 81044 83888 -1 -2
1712226040.7523 81042 83885 -2 -3
1712226040.7600 81040 83881 -2 -4
1712226040.7680 81037 83878 -3 -3
1712226040.7761 81036 83874 -1 -4
1712226040.7839 81034 83870 -2 -4
1712226040.7919 81032 83866 -2 -4
1712226040.8001 81030 83862 -2 -4
1712226040.8078 81029 83857 -1 -5
1712226040.8158 81026 83853 -3 -4
1712226040.8238 81024 83848 -2 -5
1712226040.8316 81022 83842 -2 -6
1712226040.8398 81020 83838 -2 -4
1712226040.8478 81017 83833 -3 -5
1712226040.8557 81016 83826 -1 -7
1712226040.8638 81014 83821 -2 -5
1712226040.8717 81012 83816 -2 -5
1712226040.8797 81011 83808 -1 -8
1712226040.8877 81010 83802 -1 -6
1712226040.8957 81008 83797 -2 -5
1712226040.9036 81007 83790 -1 -7
1712226040.9116 81005 83784 -2 -6
1712226040.9198 81004 83779 -1 -5
1712226040.9275 81004 83774 0 -5
1712226040.9355 81002 83768 -2 -6
1712226040.9435 81000 83763 -2 -5
1712226040.9514 80998 83758 -2 -5
1712226040.9594 80996 83753 -2 -5
1712226040.9677 80995 83748 -1 -5
1712226040.9753 80995 83743 0 -5
1712226040.9834 80993 83738 -2 -5
1712226040.9924 80990 83733 -3 -5
1712226041.0003 80989 83728 -1 -5
1712226041.0074 80987 83723 -2 -5
1712226041.0154 80985 83719 -2 -4
1712226041.0231 80984 83714 -1 -5
1712226041.0311 80983 83709 -1 -5
1712226041.0401 80982 83704 -1 -5
1712226041.0479 80980 83700 -2 -4
1712226041.0552 80977 83695 -3 -5
1712226041.0642 80977 83690 0 -5
1712226041.0719 80977 83685 0 -5
1712226041.0799 80976 83680 -1 -5
1712226041.0879 80974 83675 -2 -5
1712226041.0956 80971 83670 -3 -5
1712226041.1041 80969 83664 -2 -6
1712226041.1120 80969 83659 0 -5
1712226041.1198 80969 83654 0 -5
1712226041.1278 80966 83649 -3 -5
1712226041.1358 80965 83642 -1 -7
1712226041.1437 80964 83636 -1 -6
1712226041.1519 80962 83631 -2 -5
1712226041.1599 80960 83626 -2 -5
1712226041.1676 80958 83621 -2 -5
1712226041.1756 80957 83615 -1 -6
1712226041.1836 80956 83610 -1 -5
1712226041.1915 80953 83606 -3 -4
1712226041.1997 80951 83601 -2 -5
1712226041.2077 80950 83595 -1 -6
1712226041.2154 80948 83589 -2 -6
1712226041.2234 80945 83585 -3 -4
1712226041.2314 80943 83580 -2 -5
1712226041.2394 80942 83575 -1 -5
1712226041.2475 80940 83570 -2 -5
1712226041.2556 80937 83565 -3 -5
1712226041.2633 80935 83560 -2 -5
1712226041.2713 80934 83555 -1 -5
1712226041.2795 80931 83551 -3 -4
1712226041.2872 80928 83545 -3 -6
1712226041.2953 80927 83540 -1 -5
1712226041.3034 80924 83536 -3 -4
1712226041.3111 80921 83532 -3 -4
1712226041.3201 80920 83526 -1 -6
1712226041.3283 80918 83520 -2 -6
1712226041.3360 80915 83516 -3 -4
1712226041.3432 80913 83511 -2 -5
1712226041.3524 80912 83505 -1 -6
1712226041.3601 80908 83500 -4 -5
1712226041.3673 80907 83495 -1 -5
1712226041.3764 80906 83490 -1 -5
1712226041.3841 80904 83486 -2 -4
1712226041.3921 80901 83480 -3 -6
1712226041.4002 80899 83475 -2 -5
1712226041.4079 80898 83470 -1 -5
1712226041.4161 80896 83465 -2 -5
1712226041.4241 80894 83460 -2 -5
1712226041.4319 80892 83455 -2 -5
1712226041.4399 80891 83450 -1 -5
1712226041.4478 80889 83444 -2 -6
1712226041.4557 80887 83440 -2 -4
1712226041.4639 80886 83435 -1 -5
1712226041.4719 80884 83429 -2 -6
1712226041.4796 80882 83424 -2 -5
1712226041.4877 80880 83420 -2 -4
1712226041.4957 80879 83414 -1 -6
1712226041.5038 80877 83408 -2 -6
1712226041.5118 80875 83404 -2 -4
1712226041.5198 80874 83399 -1 -5
1712226041.5275 80873 83394 -1 -5
1712226041.5355 80871 83388 -2 -6
1712226041.5435 80868 83383 -3 -5
1712226041.5516 80867 83378 -1 -5
1712226041.5596 80867 83373 0 -5
1712226041.5676 80865 83368 -2 -5
1712226041.5753 80862 83362 -3 -6
1712226041.5833 80860 83357 -2 -5
1712226041.5924 80860 83353 0 -4
1712226041.5994 80859 83349 -1 -4
1712226041.6075 80856 83343 -3 -6
1712226041.6155 80853 83337 -3 -6
1712226041.6233 80852 83333 -1 -4
1712226041.6313 80852 83328 0 -5
1712226041.6395 80851 83323 -1 -5
1712226041.6473 80847 83317 -4 -6
1712226041.6555 80845 83312 -2 -5
1712226041.6635 80845 83307 0 -5
1712226041.6713 80844 83303 -1 -4
1712226041.6793 80840 83298 -4 -5
1712226041.6875 80838 83292 -2 -6
1712226041.6952 80838 83287 0 -5
1712226041.7034 80837 83282 -1 -5
1712226041.7114 80835 83277 -2 -5
1712226041.7191 80832 83272 -3 -5
1712226041.7273 80831 83267 -1 -5
1712226041.7364 80831 83262 0 -5
1712226041.7441 80829 83257 -2 -5
1712226041.7512 80826 83251 -3 -6
1712226041.7603 80824 83247 -2 -4
1712226041.7680 80823 83243 -1 -4
1712226041.7751 80821 83237 -2 -6
1712226041.7842 80818 83232 -3 -5
1712226041.7919 80817 83228 -1 -4
1712226041.8000 80816 83223 -1 -5
1712226041.8080 80813 83217 -3 -6
1712226041.8157 80811 83212 -2 -5
1712226041.8239 80811 83207 0 -5
1712226041.8319 80810 83202 -1 -5
1712226041.8398 80807 83197 -3 -5
1712226041.8478 80805 83193 -2 -4
1712226041.8560 80805 83188 0 -5
1712226041.8639 80804 83182 -1 -6
1712226041.8719 80802 83177 -2 -5
1712226041.8799 80799 83172 -3 -5
1712226041.8876 80797 83168 -2 -4
1712226041.8955 80796 83163 -1 -5
1712226041.9037 80795 83156 -1 -7
1712226041.9117 80791 83151 -4 -5
1712226041.9196 80790 83147 -1 -4
1712226041.9276 80790 83142 0 -5
1712226041.9353 80789 83136 -1 -6
1712226041.9433 80786 83132 -3 -4
1712226041.9515 80783 83128 -3 -4
1712226041.9594 80783 83123 0 -5
1712226041.9675 80782 83117 -1 -6
1712226041.9755 80779 83112 -3 -5
1712226041.9832 80776 83108 -3 -4
1712226041.9912 80776 83103 0 -5
1712226041.9996 80775 83098 -1 -5
1712226042.0073 80773 83093 -2 -5
1712226042.0154 80770 83088 -3 -5
1712226042.0245 80769 83083 -1 -5
1712226042.0311 80768 83078 -1 -5
1712226042.0391 80766 83073 -2 -5
1712226042.0484 80763 83069 -3 -4
1712226042.0552 80763 83064 0 -5
1712226042.0632 80762 83059 -1 -5
1712226042.0722 80759 83055 -3 -4
1712226042.0799 80757 83050 -2 -5
1712226042.0881 80757 83045 0 -5
1712226042.0961 80755 83040 -2 -5
1712226042.1040 80753 83035 -2 -5
1712226042.1120 80751 83030 -2 -5
1712226042.1200 80751 83025 0 -5
1712226042.1277 80750 83019 -1 -6
1712226042.1359 80748 83014 -2 -5
1712226042.1440 80745 83009 -3 -5
1712226042.1518 80743 83004 -2 -5
1712226042.1598 80742 82998 -1 -6
1712226042.1677 80740 82992 -2 -6
1712226042.1754 80737 82988 -3 -4
1712226042.1836 80736 82983 -1 -5
1712226042.1917 80736 82977 0 -6
1712226042.1995 80734 82970 -2 -7
1712226042.2076 80731 82965 -3 -5
1712226042.2155 80728 82962 -3 -3
1712226042.2235 80727 82957 -1 -5
1712226042.2315 80725 82951 -2 -6
1712226042.2396 80723 82945 -2 -6
1712226042.2474 80722 82940 -1 -5
1712226042.2556 80720 82935 -2 -5
1712226042.2636 80717 82931 -3 -4
1712226042.2715 80716 82926 -1 -5
1712226042.2795 80715 82920 -1 -6
1712226042.2874 80713 82915 -2 -5
1712226042.2951 80710 82910 -3 -5
1712226042.3033 80709 82906 -1 -4
1712226042.3124 80709 82900 0 -6
1712226042.3193 80708 82895 -1 -5
1712226042.3274 80705 82889 -3 -6
1712226042.3357 80702 82883 -3 -6
1712226042.3437 80701 82879 -1 -4
1712226042.3519 80700 82875 -1 -4
1712226042.3602 80697 82869 -3 -6
1712226042.3679 80695 82863 -2 -6
1712226042.3758 80694 82858 -1 -5
1712226042.3838 80691 82853 -3 -5
1712226042.3915 80689 82849 -2 -4
1712226042.3997 80688 82844 -1 -5
1712226042.4080 80686 82839 -2 -5
1712226042.4157 80683 82833 -3 -6
1712226042.4237 80682 82828 -1 -5
1712226042.4317 80682 82823 0 -5
1712226042.4394 80680 82819 -2 -4
1712226042.4476 80677 82814 -3 -5
1712226042.4558 80675 82807 -2 -7
1712226042.4635 80674 82802 -1 -5
1712226042.4715 80672 82798 -2 -4
1712226042.4795 80669 82793 -3 -5
1712226042.4872 80668 82788 -1 -5
1712226042.4954 80668 82783 0 -5
1712226042.5036 80667 82778 -1 -5
1712226042.5113 80664 82773 -3 -5
1712226042.5193 80662 82769 -2 -4
1712226042.5284 80661 82763 -1 -6
1712226042.5360 80659 82757 -2 -6
1712226042.5431 80657 82752 -2 -5
1712226042.5523 80655 82748 -2 -4
1712226042.5600 80655 82744 0 -4
1712226042.5681 80654 82739 -1 -5
1712226042.5761 80651 82734 -3 -5
1712226042.5840 80649 82729 -2 -5
1712226042.5920 80649 82724 0 -5
1712226042.6002 80648 82720 -1 -4
1712226042.6079 80646 82715 -2 -5
1712226042.6159 80643 82709 -3 -6
1712226042.6239 80642 82705 -1 -4
1712226042.6317 80642 82700 0 -5
1712226042.6397 80640 82694 -2 -6
1712226042.6477 80638 82689 -2 -5
1712226042.6556 80635 82685 -3 -4
1712226042.6636 80634 82680 -1 -5
1712226042.6715 80633 82674 -1 -6
1712226042.6794 80631 82669 -2 -5
1712226042.6874 80627 82664 -4 -5
1712226042.6954 80626 82659 -1 -5
1712226042.7033 80626 82654 0 -5
1712226042.7113 80624 82649 -2 -5
1712226042.7195 80620 82644 -4 -5
1712226042.7272 80619 82639 -1 -5
1712226042.7352 80618 82634 -1 -5
1712226042.7442 80615 82629 -3 -5
1712226042.7520 80612 82623 -3 -6
1712226042.7600 80611 82618 -1 -5
1712226042.7682 80610 82613 -1 -5
